,trial,activation_0,activation_1,policy_0,policy_1,response,reward,error_0,error_1,error_2,error_3,values_0,values_1,values_2,values_3,dependent,ppt
13024,65,0.11086116189120274,0.37420150361940546,0.05979493825180288,0.9402050617481972,1,1.0,0.3091871343129417,0.0,0.0,0.0,0.421204971287684,0.11086116189120274,0.06945713435940624,0.016377469625850884,0.9402050617481972,181
13025,66,0.6833886379323472,0.11086116189120274,0.9975026442610034,0.0024973557389965104,0,0.0,-0.3376405916702982,-0.0,-0.0,-0.0,0.421204971287684,0.11086116189120274,0.06945713435940624,0.016377469625850884,0.0024973557389965104,181
13026,67,0.13728556663653024,0.34574804626204897,0.10146773005760308,0.8985322699423969,1,1.0,0.3232450826661224,0.0,0.0,0.0,0.421204971287684,0.11086116189120274,0.06945713435940624,0.016377469625850884,0.8985322699423969,181
13027,68,0.6689931289281714,0.03237090355647552,0.9987212701545753,0.0012787298454246575,0,1.0,0.16353996773164126,0.0,0.0,0.0,0.421204971287684,0.11086116189120274,0.06945713435940624,0.016377469625850884,0.0012787298454246575,181
13028,69,0.03237090355647552,0.13728556663653024,0.2501783785965445,0.7498216214034554,1,0.0,-0.0,-0.0,-0.067828432277124,-0.0,0.421204971287684,0.11086116189120274,0.06945713435940624,0.016377469625850884,0.7498216214034554,181
13029,70,0.11086116189120274,0.03237090355647552,0.6944905763924624,0.30550942360753763,1,0.0,-0.0,-0.0,-0.0,-0.015993433930624634,0.421204971287684,0.11086116189120274,0.06945713435940624,0.016377469625850884,0.30550942360753763,181
13030,71,0.016377469625850884,0.8325330966598127,0.00019565497196562403,0.9998043450280345,1,0.0,-0.41132812537212865,-0.0,-0.0,-0.0,0.421204971287684,0.11086116189120274,0.06945713435940624,0.016377469625850884,0.9998043450280345,181
13031,0,0.0,0.0,0.5,0.5,0,1.0,0.0,0.48458681046514107,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.5,182
13032,1,0.0,0.0,0.5,0.5,0,0.0,0.0,-0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.5,182
13033,2,0.0,0.0,0.5,0.5,1,1.0,0.48458681046514107,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.5,182
13034,3,0.0,0.48458681046514107,0.06717412457588645,0.9328258754241135,1,1.0,0.0,0.2497624335883625,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.9328258754241135,182
13035,4,0.7343492440535035,0.48458681046514107,0.7951114703339692,0.20488852966603072,1,1.0,0.0,0.12873085252176633,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.20488852966603072,182
13036,5,0.8630800965752699,0.0,0.9908594789545424,0.00914052104545758,0,1.0,0.0,0.06634957928978513,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.00914052104545758,182
13037,6,0.0,0.0,0.5,0.5,1,0.0,-0.0,-0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.5,182
13038,7,0.929429675865055,0.0,0.9936066440314417,0.00639335596855829,0,1.0,0.0,0.03419744828604417,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.00639335596855829,182
13039,8,0.0,0.48458681046514107,0.06717412457588645,0.9328258754241135,1,0.0,-0.23482437687677857,-0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.9328258754241135,182
13040,9,0.0,0.2497624335883625,0.20488852966603066,0.7951114703339693,1,0.0,-0.0,-0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.7951114703339693,182
13041,10,0.2497624335883625,0.0,0.7951114703339693,0.20488852966603066,0,1.0,0.3635552293985449,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.20488852966603066,182
13042,11,0.0,0.0,0.5,0.5,1,0.0,-0.0,-0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.5,182
13043,12,0.9636271241510992,0.6133176629869074,0.870107388980946,0.12989261101905406,0,1.0,0.0,0.017625815895063405,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.12989261101905406,182
13044,13,0.6133176629869074,0.9812529400461626,0.11945481034091204,0.880545189659088,1,1.0,0.0,0.009084577988628844,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.880545189659088,182
13045,14,0.6133176629869074,0.0,0.9654384010330189,0.034561598966981105,0,0.0,-0.29720565010875977,-0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.034561598966981105,182
13046,15,0.0,0.3161120128781476,0.15235572394289157,0.8476442760571085,1,1.0,0.3314030983948039,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.8476442760571085,182
13047,16,0.0,0.0,0.5,0.5,0,1.0,0.0,0.0,0.0,0.48458681046514107,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.5,182
13048,17,0.48458681046514107,0.6475151112729516,0.2922307750272732,0.7077692249727268,1,1.0,0.17080952796540055,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.7077692249727268,182
13049,18,0.8183246392383521,0.48458681046514107,0.8595958747270948,0.1404041252729052,0,0.0,-0.0,-0.0,0.0,-0.23482437687677857,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.1404041252729052,182
13050,19,0.0,0.2497624335883625,0.20488852966603066,0.7951114703339693,1,0.0,-0.0,-0.0,0.0,-0.1210315810665962,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.7951114703339693,182
13051,20,0.9903375180347914,0.8183246392383521,0.7178651281688047,0.2821348718311953,0,1.0,0.0880374836115908,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.2821348718311953,182
13052,21,0.0,0.9903375180347914,0.004601483581935794,0.9953985164180642,1,0.0,-0.0,-0.4799044991484437,0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.9953985164180642,182
13053,22,0.1287308525217663,0.5104330188863477,0.11181377853387535,0.8881862214661247,1,0.0,-0.0,-0.24734910857822837,0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.8881862214661247,182
13054,23,0.1287308525217663,0.0,0.6679457632418413,0.3320542367581587,1,1.0,0.0,0.0,0.0,0.4222055372331599,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.3320542367581587,182
13055,24,0.9063621228499429,0.0,0.992759823351475,0.007240176648525021,0,0.0,-0.4392111302382682,-0.0,0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.007240176648525021,182
13056,25,0.2630839103081194,0.0,0.8066427752694757,0.1933572247305243,0,1.0,0.0,0.35709981748423225,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.1933572247305243,182
13057,26,0.4671509926116747,0.6201837277923516,0.3034655777484477,0.6965344222515523,0,0.0,-0.0,-0.30053285455327694,0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.6965344222515523,182
13058,27,0.4671509926116747,0.3196508732390747,0.6901479812954282,0.3098520187045717,0,1.0,0.2582116009498249,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.3098520187045717,182
13059,28,0.5509363897549262,0.0,0.9521730348664317,0.04782696513356837,0,0.0,-0.0,-0.0,0.0,-0.2669765078805195,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.04782696513356837,182
13060,29,0.0,0.2839598818744067,0.1762909149778502,0.8237090850221498,1,0.0,-0.0,-0.0,0.0,-0.13760321345757695,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.8237090850221498,182
13061,30,0.0,0.7253625935614996,0.01911173260140254,0.9808882673985975,1,0.0,-0.35150114564468954,-0.0,0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.9808882673985975,182
13062,31,0.3196508732390747,0.37386144791681003,0.4269462564861654,0.5730537435138345,0,1.0,0.3034184838632546,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.5730537435138345,182
13063,32,0.3196508732390747,0.6772799317800646,0.12546688139104897,0.8745331186089511,1,1.0,0.15638588853179122,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.8745331186089511,182
13064,33,0.3196508732390747,0.0,0.8501090050024787,0.1498909949975214,1,0.0,-0.0,-0.15489859712532034,0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.1498909949975214,182
13065,34,0.8336658203118559,0.16475227611375437,0.97421104334593,0.02578895665406995,0,1.0,0.08060334960641341,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.02578895665406995,182
13066,35,0.16475227611375437,0.14635666841682973,0.5249477356376464,0.47505226436235365,1,0.0,-0.0,-0.0,0.0,-0.07092251113841577,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.47505226436235365,182
13067,36,0.9142691699182692,0.16475227611375437,0.9831977134078497,0.01680228659215024,0,0.0,-0.4430427809573062,-0.0,0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.01680228659215024,182
13068,37,0.16475227611375437,0.471226388960963,0.1592369314684596,0.8407630685315404,1,1.0,0.25623671763154204,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.8407630685315404,182
13069,38,0.727463106592505,0.07543415727841396,0.9718050228175759,0.028194977182424124,0,1.0,0.13206778391041613,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.028194977182424124,182
13070,39,0.07543415727841396,0.8595308905029211,0.013966386734922632,0.9860336132650773,1,1.0,0.06806947774006812,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.9860336132650773,182
13071,40,0.07543415727841396,0.0,0.600979720891581,0.39902027910841914,0,1.0,0.0,0.0,0.48458681046514107,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.39902027910841914,182
13072,41,0.9276003682429892,0.07543415727841396,0.9903069076928247,0.009693092307175208,0,1.0,0.035083906631980605,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.009693092307175208,182
13073,42,0.9626842748749698,0.48458681046514107,0.9305842170586547,0.06941578294134533,0,1.0,0.018082708218532327,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.06941578294134533,182
13074,43,0.9807669830935021,0.48458681046514107,0.9366641575519868,0.06333584244801324,1,1.0,0.009320066318341964,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.06333584244801324,182
13075,44,0.48458681046514107,0.16475227611375437,0.8502360195659322,0.14976398043406786,0,0.0,-0.0,-0.0,-0.23482437687677857,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.14976398043406786,182
13076,45,0.2497624335883625,0.16475227611375437,0.613379254330215,0.38662074566978494,1,1.0,0.0,0.0,0.3635552293985449,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.38662074566978494,182
13077,46,0.6133176629869074,0.990087049411844,0.1145012337518716,0.8854987662481285,1,1.0,0.00480368510781306,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.8854987662481285,182
13078,47,0.07543415727841396,0.16475227611375437,0.38108910548801694,0.6189108945119831,0,0.0,-0.0,-0.07983677999883648,-0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.6189108945119831,182
13079,48,0.6133176629869074,0.08491549611491789,0.946283084960637,0.05371691503936303,1,0.0,-0.0,-0.041148929421393136,-0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.05371691503936303,182
13080,49,0.04376656669352475,0.6133176629869074,0.043429291065784005,0.9565707089342159,1,1.0,0.0,0.0,0.18738116035638133,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.9565707089342159,182
13081,50,0.04376656669352475,0.07543415727841396,0.45712295654344015,0.5428770434565598,0,0.0,-0.0,-0.021208700959025033,-0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.5428770434565598,182
13082,51,0.022557865734499718,0.07543415727841396,0.42871955695603703,0.5712804430439629,1,1.0,0.0,0.47365556625795896,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.5712804430439629,182
13083,52,0.8006988233432887,0.49621343199245865,0.839312207626769,0.16068779237323108,0,0.0,-0.0,-0.24045848431918673,-0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.16068779237323108,182
13084,53,0.2557549476732719,0.07543415727841396,0.7269101457979513,0.2730898542020487,0,1.0,0.0,0.3606513361114712,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.2730898542020487,182
13085,54,0.616406283784743,0.07543415727841396,0.9496482823415002,0.050351717658499794,0,0.0,-0.0,-0.29870235500991926,-0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.050351717658499794,182
13086,55,0.07543415727841396,0.3177039287748238,0.21159515743044957,0.7884048425695505,1,0.0,-0.0,-0.0,-0.0,-0.03655439767567243,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.7884048425695505,182
13087,56,0.03887975960274153,0.8006988233432887,0.01573377889354488,0.9842662211064551,1,1.0,0.0,0.0,0.09657872151802536,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.9842662211064551,182
13088,57,0.8972775448613141,0.03887975960274153,0.9906263421985014,0.009373657801498445,1,0.0,-0.0,-0.0,-0.4348088635663367,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.009373657801498445,182
13089,58,0.03887975960274153,0.3177039287748238,0.1803764751757732,0.8196235248242268,1,0.0,-0.0,-0.0,-0.0,-0.01884061869754396,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.8196235248242268,182
13090,59,0.46246868129497737,0.02003914090519757,0.9169834289389565,0.08301657106104356,0,1.0,0.0,0.0,0.2604805872563881,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.08301657106104356,182
13091,60,0.994890734519657,0.02003914090519757,0.9949969296193503,0.005003070380649801,0,1.0,0.0024758826629390426,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.005003070380649801,182
13092,61,0.9973666171825961,0.7229492685513654,0.8160592558408403,0.18394074415915973,1,1.0,0.0012761025802194553,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.18394074415915973,182
13093,62,0.02003914090519757,0.9986427197628156,0.00490268159416719,0.9950973184058328,1,1.0,0.0006577201010445583,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.9950973184058328,182
13094,63,0.02003914090519757,0.9993004398638602,0.0048852911553017445,0.9951147088446983,1,1.0,0.0003389976151005502,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.9951147088446983,182
13095,64,0.9996394374789608,0.3177039287748238,0.9759289698535049,0.024071030146495222,0,1.0,0.00017472384204366619,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.024071030146495222,182
13096,65,0.7229492685513654,0.9998141613210044,0.18195445984392913,0.8180455401560709,1,1.0,9.005497271552124e-05,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.8180455401560709,182
13097,66,0.02003914090519757,0.99990421629372,0.004869381057506186,0.9951306189424939,1,0.0,-0.4845403949444203,-0.0,-0.0,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.9951306189424939,182
13098,67,0.7229492685513654,0.3177039287748238,0.9002645784151858,0.09973542158481419,0,1.0,0.0,0.0,0.1342551302897282,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.09973542158481419,182
13099,68,0.02003914090519757,0.3177039287748238,0.1657449698925443,0.8342550301074556,1,1.0,0.0,0.33063167694790485,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.8342550301074556,182
13100,69,0.02003914090519757,0.5153638213492997,0.06361194359061789,0.9363880564093822,1,1.0,0.23484830004835716,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.9363880564093822,182
13101,70,0.6483356057227286,0.8572043988410936,0.24342449880633144,0.7565755011936686,1,0.0,-0.0,-0.0,-0.4153899455510942,-0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.7565755011936686,182
13102,71,0.7502121213976569,0.02003914090519757,0.9813717630634531,0.018628236936546947,0,1.0,0.1210439113847633,0.0,0.0,0.0,0.8712560327824203,0.6483356057227286,0.44181445328999935,0.02003914090519757,0.018628236936546947,182
13103,0,0.0,0.0,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,0.9437350551025162,0.7285449495404129,0.6474699164210698,0.051392344502049526,0.5,183
13104,1,0.0,0.0,0.5,0.5,0,0.0,0.0,0.0,0.0,0.0,0.9437350551025162,0.7285449495404129,0.6474699164210698,0.051392344502049526,0.5,183
13105,2,0.0,0.0,0.5,0.5,0,1.0,0.0,0.0,0.0,0.20759642262655734,0.9437350551025162,0.7285449495404129,0.6474699164210698,0.051392344502049526,0.5,183
13106,3,0.0,0.0,0.5,0.5,1,0.0,0.0,0.0,0.0,-0.0,0.9437350551025162,0.7285449495404129,0.6474699164210698,0.051392344502049526,0.5,183
13107,4,0.0,0.0,0.5,0.5,0,0.0,0.0,0.0,0.0,-0.0,0.9437350551025162,0.7285449495404129,0.6474699164210698,0.051392344502049526,0.5,183
13108,5,0.0,0.0,0.5,0.5,1,0.0,0.0,0.0,0.0,-0.0,0.9437350551025162,0.7285449495404129,0.6474699164210698,0.051392344502049526,0.5,183
13109,6,0.20759642262655734,0.0,0.9405004642071814,0.05949953579281875,0,0.0,0.0,0.0,0.0,-0.043096274687344206,0.9437350551025162,0.7285449495404129,0.6474699164210698,0.051392344502049526,0.05949953579281875,183
13110,7,0.0,0.16450014793921314,0.10088901686960229,0.8991109831303977,1,1.0,0.20759642262655734,0.0,0.0,0.0,0.9437350551025162,0.7285449495404129,0.6474699164210698,0.051392344502049526,0.8991109831303977,183
13111,8,0.16450014793921314,0.0,0.8991109831303977,0.10088901686960229,1,0.0,-0.0,0.0,0.0,-0.03414964223372009,0.9437350551025162,0.7285449495404129,0.6474699164210698,0.051392344502049526,0.10088901686960229,183
